,Location ID,Place_ID,Governorate,District,Location_name,Arabic_name,Latitude,Longitude,Returnee Families,Returnee Individuals,Anbar,Babylon,Baghdad,Basrah,Dahuk,Diyala,Erbil,Kerbala,Kirkuk,Missan,Muthanna,Najaf,Ninewa,Qadissiya,Salahal Din,Sulaymaniyah,Thi Qar,Wassit,Camp,Habitual Pre_31_October2018,Habitual Residence (Habitable),Habitual Residence (Uninhabitable),Host_families,Hotel_Motel,Informal_settlements,Other,Religious_building,Rented_houses,School_building,Unfinished_Abandoned_building,Unknown_shelter_type,Pre June14 Period of displacement,June July14 Period of displacement,August14 Period of displacement,Post September 14 Period of displacement,Post April15 Period of displacement,Post March 16 Period of displacement,Post 17 October 16 Period of displacement,July 17 Period of displacement,Jan19,date
171,2806052.0,26033.0,Salah al-Din,Samarra,Mahala mkeasheefa,محلة مكيشيفه,34.366498,43.746792,555.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.0,0.0,0.0,0.0,555.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,400.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
172,2808001.0,23145.0,Salah al-Din,Tikrit,Al Ahad Al Jadid village,قرية العهد الجديد,34.7201651082,43.6989630329,770.0,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
173,2808002.0,23244.0,Salah al-Din,Tikrit,Hay Al Askari,الحي العسكري,34.6888668163,43.7172710479,575.0,3450.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,475.0,,,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,275.0,300.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
174,2808004.0,25569.0,Salah al-Din,Tikrit,Al Haweja village-AlAbady,قرية الحويجة-العبادي,34.704490884,43.679389427,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
175,2808005.0,24212.0,Salah al-Din,Tikrit,Al khuzamiya Village,قرية الخزامية,34.7685449972,43.6508570495,50.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
176,2808007.0,24211.0,Salah al-Din,Tikrit,Al Namah Al ShamaliyahVillage,قرية الناعمة الشمالية,34.6626378201,43.9208114088,250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
177,2808011.0,24248.0,Salah al-Din,Tikrit,Awajealah Quarter,حي عويجيلية-م(27-الخرجة والعالي),34.6747398535,43.7152989723,855.0,5130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,425.0,150.0,0.0,0.0,0.0,855.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,325.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
178,2808012.0,23527.0,Salah al-Din,Tikrit,Ellmeabdi Al Shemaliya Village,العلم مقاطعة 44 المعيبدي الشمالية,34.774034,43.890529,275.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
179,2808013.0,23206.0,Salah al-Din,Tikrit,Hay Al Asry Al Jadid-404,حي العصري-محلة 404,34.6053898567,43.6761703435,1475.0,8850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,1475.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
180,2808014.0,24247.0,Salah al-Din,Tikrit,Hay Al baladiyah,حي البلدية-م(27-الخرجة والعالي),34.687550089,43.7176952396,45.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
181,2808015.0,20608.0,Salah al-Din,Tikrit,Hay Al Jamiyah,حي الجمعية-2,34.6946263051,43.7152207043,770.0,4620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,350.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
182,2808016.0,21592.0,Salah al-Din,Tikrit,Hay Al sinay-Al samad,حي الصناعي-م(51-المجرة وتل رجيم)قرية الصمد,34.7132682538,43.7066910747,765.0,4590.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,765.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,615.0,150.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
183,2808018.0,22585.0,Salah al-Din,Tikrit,Mahalla Al Aed-3,العلم حي العائد(27-الخرجة والعالي) محلة العائد 3,34.700858,43.713857,690.0,4140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,490.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
184,2808019.0,22470.0,Salah al-Din,Tikrit,Mahalla Al muwadafeen,حي الموظفين(27الخرجة والعالي)محلة الموظفين,34.6905558572,43.7144303777,675.0,4050.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,225.0,0.0,0.0,0.0,0.0,425.0,,,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,450.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
185,2808023.0,22059.0,Salah al-Din,Tikrit,Qaryat Erbaidha,قرية أربيضة,34.7932755465,43.6042593887,410.0,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
186,2808025.0,20612.0,Salah al-Din,Tikrit,Samrah Village,قرية سمرة,34.7556756507,43.669097506,100.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
187,2808028.0,23702.0,Salah al-Din,Tikrit,Qadisya 2 500 Area,حي المطاردة(قادسية2)مقاطعة 7 محله 218 – قطعه 500,34.6508521597,43.6484036824,550.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,550.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
188,2808031.0,23918.0,Salah al-Din,Tikrit,Al-Mutaradah 204,حي الشهداء مقاطعة 7-المطاردة محلة 204,34.6225053677,43.6737766396,115.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,115.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
189,2808032.0,20630.0,Salah al-Din,Tikrit,Al-Shahama Village,قرية الشهامة,34.6956270355,43.6248264661,50.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
190,2808037.0,22966.0,Salah al-Din,Tikrit,Hay Sheshen Mahal 408,حي شيشين-مقاطعة 5-وادي شيشين محلة 408,34.5929545071,43.6818062514,200.0,1200.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
191,2808040.0,25707.0,Salah al-Din,Tikrit,Al-Alam-mahallat awayjelya 27,العلم حي عويجيلية (27-الخرجة والعالي) محلة عويجل,35.557912,43.271648,265.0,1590.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,265.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
192,2808041.0,25949.0,Salah al-Din,Tikrit,Al Bzikhah Village,قرية البزيخة,34.892082314,43.5488168918,400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,400.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
193,2808042.0,25984.0,Salah al-Din,Tikrit,Aldleimat Village,قرية الدليمات,34.7840029357,43.6263014283,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
194,2808044.0,26034.0,Salah al-Din,Tikrit,Al Mahzam village,قرية المحزم,34.7285134911,43.6406543147,60.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,60.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
195,2808045.0,25894.0,Salah al-Din,Tikrit,Al Namah Al Janobiyah Village,الناعمة الجنوبية قرية الناعمة,34.641241,43.8986492297,250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
196,2808047.0,21357.0,Salah al-Din,Tikrit,Al Zallayah village,قرية الزلاية,34.45798508,43.72672328,250.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,250.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
197,2808048.0,23301.0,Salah al-Din,Tikrit,Hay Al Anwaa Mahala 420,حي الانواء-محلة 420,34.5750390046,43.6820188772,100.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
198,2808049.0,25961.0,Salah al-Din,Tikrit,Hay Alarbaen,حي الاربعين-محله 414,34.5948121464,43.6768271495,670.0,4020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,120.0,230.0,0.0,0.0,0.0,670.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
199,2808050.0,22331.0,Salah al-Din,Tikrit,Al Baladiyat-402,البلديات-402,34.6112426883,43.6740902904,270.0,1620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,270.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
200,2808051.0,25698.0,Salah al-Din,Tikrit,Hay Al-jamiyah 3,العلم - حي الجمعية - 3,34.6075,43.6891,45.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
201,2808052.0,25699.0,Salah al-Din,Tikrit,Hay Al-jamiyah 4,العلم - حي الجمعية - 4,34.6075,43.6891,80.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,80.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
202,2808053.0,25960.0,Salah al-Din,Tikrit,Hay Aljamiyaa,حي الجمعية-محله 418,34.5929969189,43.6741052732,620.0,3720.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,620.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,280.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
203,2808054.0,22332.0,Salah al-Din,Tikrit,Hay Al Jamiya-Mahalla 416,حي الجمعية-محله 416,34.589026,43.675297,1050.0,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,1050.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
204,2808055.0,22812.0,Salah al-Din,Tikrit,Hay Al Mualimeen-406,حي المعلمين محلة-406,34.6036512824,43.6747349426,220.0,1320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,220.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
205,2808057.0,22468.0,Salah al-Din,Tikrit,Hay Al Zuhour-422,حي الزهور محلة-422,34.5906041222,43.6723785909,580.0,3480.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
206,2808058.0,25962.0,Salah al-Din,Tikrit,Hay Salma Altaghlubia,حي سلمى التغلبيه-محله 401,34.6097445069,43.6808217131,350.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,350.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
207,2808059.0,25696.0,Salah al-Din,Tikrit,Mahalla Al-aed-4,العلم حي العائد(27-الخرجة والعالي) محلة العائد 4,34.700858,43.713857,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
208,2808060.0,25697.0,Salah al-Din,Tikrit,Mahalla Al-aed-5,العلم حي العائد(27-الخرجة والعالي) محلة العائد 5,34.700858,43.713857,100.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
209,2808061.0,25922.0,Salah al-Din,Tikrit,Qadisya 1 Mahala 214,حي المطاردة(قادسية1)مقاطعة 7-محله 214,34.6457808852,43.6660867266,1600.0,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400.0,200.0,0.0,0.0,0.0,1600.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
210,2808062.0,25923.0,Salah al-Din,Tikrit,Qadisya 2 Mahala 216,حي المطاردة(قادسية2)مقاطعة 7-محله 216,34.6490426651,43.6629112169,1700.0,10200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,1700.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
211,2808063.0,25950.0,Salah al-Din,Tikrit,Tal-Al Sibaat Village,قرية تل السيباط,34.8196908407,43.5777288906,530.0,3180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,0.0,0.0,0.0,530.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
212,2808065.0,20666.0,Salah al-Din,Tikrit,Uwainat,عوينات,34.4713799229,43.7353503848,200.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,200.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,"Aug 13, 2015"
213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aug 13, 2015"
